customer_unique_id,frequency_orders,monetary_total_spend,avg_order_value,total_items_bought,recency_days,customer_tenure_days,orders_last_30d,spend_last_30d,orders_last_90d,spend_last_90d,num_reviews,avg_review_score,negative_review_ratio,num_payment_types_used,avg_installments,credit_card_ratio,num_unique_categories,favorite_category_ratio,avg_items_per_order,orders_per_tenure_day,spend_per_tenure_day,recent_30d_spend_share,recent_90d_spend_share,recent_30d_order_share,recent_90d_order_share,spend_per_review,categories_per_order,reviews_per_order,payment_types_per_order,installments_per_order,spend_per_item,anomaly_score,is_anomaly,anomaly_severity
37d1cea760ff9b96298e678a10b02c85,1,363.51,363.51,1,741,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,363.51,1.0,1.0,1.0,10.0,363.51,2.176891751618591,1,Medium
2f64e403852e6893ae37485d5fcacdaf,1,39.09,39.09,1,745,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09,1.0,1.0,1.0,1.0,39.09,2.175098024139226,1,Medium
c57aa906e4aca12c46c1c6891db2c8a7,1,45.77,45.77,1,439,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77,0.0,1.0,1.0,1.0,45.77,2.1738653913059545,1,Medium
031cbbcf2be8c834d2d5d25d3ee49926,1,77.07,77.07,1,119,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.535,1.0,2.0,1.0,1.0,77.07,2.173283052571877,1,Medium
7e450184c6aa12f5939823d069991979,1,258.23,258.23,1,135,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,258.23,1.0,1.0,1.0,9.0,258.23,2.1711783845747386,1,Medium
0e1990d494dc3c1a2f5fca4b56c35a4c,1,45.49,45.49,1,742,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,4.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49,1.0,1.0,1.0,4.0,45.49,2.170834136177072,1,Medium
da122df9eeddfedc1dc1f5349a1a690c,2,7571.63,3785.815,2,565,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.815,0.5,1.0,0.5,5.0,3785.815,2.1705015778783743,1,Medium
175ae4df7fa8fb29c01b066b086bbf55,1,36.94,36.94,2,76,0,0.0,0.0,1.0,36.94,2,1.0,1.0,1,3.0,1.0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,18.47,1.0,2.0,1.0,3.0,18.47,2.169325157401395,1,Medium
6e6a80c64dba68adf32cc3aff1f54ba7,1,124.05,124.05,1,435,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.05,1.0,1.0,1.0,12.0,124.05,2.1685118609995278,1,Medium
6af3862eb3e44e9668738db761a28017,1,117.14,117.14,1,213,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,11.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.14,1.0,1.0,1.0,11.0,117.14,2.16839254983857,1,Medium
5f41b1957f063351f20bf9d83f59c3ae,1,128.17,128.17,1,55,0,0.0,0.0,1.0,128.17,1,5.0,0.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,128.17,1.0,1.0,1.0,12.0,128.17,2.1632982410857218,1,Medium
81f76d52e6e182a6b3358d20a50d888d,1,139.89,139.89,1,740,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.89,1.0,1.0,1.0,1.0,139.89,2.1624276359229495,1,Medium
9783afad41afa667522bf03656c516f3,1,21.65,21.65,1,737,0,0.0,0.0,0.0,0.0,2,3.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.825,1.0,2.0,1.0,1.0,21.65,2.1612182489660876,1,Medium
09d7f104b8988cb8b209d8e190c491ee,1,520.77,520.77,1,500,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,6.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.77,0.0,1.0,1.0,6.0,520.77,2.160426377071048,1,Medium
5b65c2693d8103d23aa910cd33d68daa,2,420.5,210.25,5,351,0,0.0,0.0,0.0,0.0,5,1.0,1.0,1,1.0,0.0,1,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,84.1,0.5,2.5,0.5,0.5,84.1,2.1588633533743713,1,Medium
e2226f481eef03f2876d1a27f0f4b1b0,2,711.89,355.945,2,416,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,1.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,355.945,2.158395898078058,1,Medium
569aa12b73b5f7edeaa6f2a01603e381,1,23.1,23.1,1,498,0,0.0,0.0,0.0,0.0,26,5.0,0.0,2,1.0,0.038461538461538464,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884615384615385,1.0,26.0,2.0,1.0,23.1,2.158350989233128,1,Medium
af2f12255a745e11eb31bdd9c971ee65,1,16.29,16.29,1,80,0,0.0,0.0,1.0,16.29,0,0.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,16.29,2.1555358970986305,1,Medium
5d607421da6962c3a1f43b1abccb3119,1,200.0,200.0,0,292,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,1.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.0,2.0,1.0,0.0,2.1555160713506973,1,Medium
b3c219d791c94f06a0d453c38b75cdb6,1,109.08,109.08,1,224,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54,1.0,2.0,1.0,1.0,109.08,2.153255826809796,1,Medium
3ec7f67c75d1822841bee31e9920eccc,1,165.48,165.48,1,274,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,8.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,165.48,0.0,1.0,1.0,8.0,165.48,2.143015824004733,1,Medium
ee94c6489208799271238c965bdbd1ac,1,30.42,30.42,1,87,0,0.0,0.0,1.0,30.42,1,3.0,0.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,30.42,0.0,1.0,1.0,1.0,30.42,2.1407148966249223,1,Medium
f5e46fd585e20dad4a0867db9e27b8a4,1,358.12,358.12,1,414,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,358.12,1.0,1.0,1.0,12.0,358.12,2.1396266514988636,1,Medium
6991bf68b10037559555b50b9ec0892a,1,100.0,100.0,1,289,0,0.0,0.0,0.0,0.0,2,4.0,0.0,2,1.0,0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,2.0,1.0,100.0,2.138747479244361,1,Medium
0d56e56eb140588ff89b9f227011a222,1,13.38,13.38,1,67,0,0.0,0.0,1.0,13.38,1,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.38,1.0,1.0,1.0,1.0,13.38,2.138234191765505,1,Medium
c6b482cd350f5dc9a48ec4c1292c72bd,1,41.18,41.18,1,741,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,2.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18,1.0,1.0,1.0,2.0,41.18,2.133942081926652,1,Medium
49d570bfadb19577321324bac94574f3,1,20.0,20.0,1,603,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,1.0,20.0,2.130405932704612,1,Medium
a5afc2fc6cbdb37998250ef5c42eab15,1,113.17,113.17,1,741,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,2.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.17,1.0,1.0,1.0,2.0,113.17,2.1279430623226525,1,Medium
f4f1dcb7c6a5af10ef0aaae0391969d6,1,661.81,661.81,1,79,0,0.0,0.0,1.0,661.81,1,5.0,0.0,1,10.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,661.81,0.0,1.0,1.0,10.0,661.81,2.1277543783696755,1,Medium
7efc49d7862ee114c0ca869b439bf381,1,1379.51,1379.51,1,348,0,0.0,0.0,0.0,0.0,2,3.0,0.0,2,8.0,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,689.755,1.0,2.0,2.0,8.0,1379.51,2.127700074204122,1,Medium
12f5d6e1cbf93dafd9dcc19095df0b3d,6,110.72,18.453333333333333,6,651,0,0.0,0.0,0.0,0.0,6,5.0,0.0,1,1.0,0.0,3,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.453333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,18.453333333333333,2.1266321842288893,1,Medium
a5d3bfee5b23b430b95c4ae295e1028a,2,213.7,106.85,11,633,2,0.0,0.0,0.0,0.0,11,1.0,1.0,1,1.0,1.0,1,1.0,5.5,1.0,106.85,0.0,0.0,0.0,0.0,19.427272727272726,0.5,5.5,0.5,0.5,19.427272727272726,2.1260087647119352,1,Medium
edb746e66c06ef98b7b78e6666c2ccd7,1,62.44,62.44,2,76,0,0.0,0.0,1.0,62.44,2,1.0,1.0,1,1.0,1.0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,31.22,1.0,2.0,1.0,1.0,31.22,2.1244012425648573,1,Medium
1579133af5d1fadd0e5e37ec439ed1ec,1,2207.98,2207.98,2,167,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,10.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.99,1.0,2.0,1.0,10.0,1103.99,2.122215421830163,1,Medium
e75ef15643b054b600909c9eeb5a8fde,1,174.91,174.91,1,307,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,174.91,1.0,1.0,1.0,9.0,174.91,2.1194935763919163,1,Medium
30a38716bb2d04f12bb813aa2f926270,1,119.43,119.43,1,744,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.43,1.0,1.0,1.0,1.0,119.43,2.117695687167007,1,Medium
5accfe1e65e8ded17c514e63f3499668,1,140.56,140.56,1,225,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,4.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,140.56,2.1176221466323497,1,Medium
155d785ad38224d47cb36e4588d9d23f,1,122.1,122.1,1,411,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.1,1.0,1.0,1.0,12.0,122.1,2.1163509411456434,1,Medium
06559bafdbb8779e03dc66e4026d8802,1,162.55,162.55,1,269,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,8.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,162.55,0.0,1.0,1.0,8.0,162.55,2.116237190710401,1,Medium
be702ead111ea16e09aba67f992c46c6,1,28.46,28.46,0,270,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.1153236710106436,1,Medium
77807178e3955a3352d9e7101cceb07f,1,117.54,117.54,3,72,0,0.0,0.0,1.0,117.54,3,5.0,0.0,1,1.0,0.0,0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,39.18,0.0,3.0,1.0,1.0,39.18,2.1137358947737894,1,Medium
2d859faeaa0d56101e13e87f4c6a175a,1,221.94,221.94,1,201,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.94,1.0,1.0,1.0,9.0,221.94,2.1128016341173206,1,Medium
8533fef411165ea5df3fe583670a76cf,1,124.85,124.85,1,217,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.85,1.0,1.0,1.0,12.0,124.85,2.1101817856233334,1,Medium
841de7f6ea4f125c2b6a82892ec34892,1,15.38,15.38,1,88,0,0.0,0.0,1.0,15.38,1,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.38,1.0,1.0,1.0,1.0,15.38,2.1087631872161454,1,Medium
c20c61ce274e37eeb91b2e4e9e473c30,1,216.06,216.06,1,285,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.06,0.0,1.0,1.0,1.0,216.06,2.1072308160310693,1,Medium
fc2261ae2c583aa2e68241456a6467c8,2,579.11,289.555,2,158,0,0.0,0.0,0.0,0.0,2,3.0,0.5,1,10.0,1.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.555,1.0,1.0,0.5,5.0,289.555,2.1047127040970057,1,Medium
c875dcf77de4953cf46bc22dd98edc1c,1,160.99,160.99,1,542,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,15.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.99,1.0,1.0,1.0,15.0,160.99,2.104524490422746,1,Medium
b1a17b1877beaabde6421f631c95a734,1,66.68,66.68,1,743,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68,1.0,1.0,1.0,1.0,66.68,2.104247802218048,1,Medium
ae7bbda26aa34d0eeab6e5e2f19fe122,1,333.15,333.15,1,94,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.5,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,166.575,1.0,2.0,1.0,1.5,333.15,2.1033328603291435,1,Medium
9352a16f46bde98f66ffc46ad203ac5a,1,177.27,177.27,1,204,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,177.27,1.0,1.0,1.0,9.0,177.27,2.102316888331884,1,Medium
36620f9fa97dadf4867e4e15e3488f48,1,319.09,319.09,1,739,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,319.09,1.0,1.0,1.0,10.0,319.09,2.102218312004217,1,Medium
369cf098450e6de108ffa64f68b713a1,1,102.82,102.82,1,177,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2.0,0.5,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,102.82,2.102202161881546,1,Medium
059e7585d8fcd2430a33375bdbcbb990,2,278.47,139.235,2,60,0,0.0,0.0,2.0,278.47,3,5.0,0.0,1,6.333333333333333,1.0,2,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,92.82333333333334,1.0,1.5,0.5,3.1666666666666665,139.235,2.101046138498617,1,Medium
0fdc0d21e1983e8af4d399e17671f76d,1,70.0,70.0,1,227,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,2.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,1.0,2.0,70.0,2.098308858666767,1,Medium
4df3e96de11dfaec386adf64df85e9b8,1,253.02,253.02,2,331,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,126.51,2.0,2.0,1.0,1.0,126.51,2.0981601531855545,1,Medium
1442fcbc506358b976d780bb7dd31470,1,395.32,395.32,2,372,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,197.66,2.0,2.0,1.0,1.0,197.66,2.0978259208356094,1,Medium
668ddbdd3ee99d4339eadfef21531d45,2,222.83999999999997,111.41999999999999,2,446,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,8.5,1.0,2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.41999999999999,1.0,1.0,0.5,4.25,111.41999999999999,2.096931720992433,1,Medium
a3dc27d87234f862d7e61a0148c77fa9,3,628.63,209.54333333333332,11,188,48,0.0,0.0,0.0,0.0,11,5.0,0.0,1,1.0,0.0,2,0.5454545454545454,3.6666666666666665,0.0625,13.096458333333333,0.0,0.0,0.0,0.0,57.14818181818182,0.6666666666666666,3.6666666666666665,0.3333333333333333,0.3333333333333333,57.14818181818182,2.0949348406271118,1,Medium
6fd708ae2fe941e4e7f07b78e64c86b5,1,15.38,15.38,1,74,0,0.0,0.0,1.0,15.38,1,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.38,1.0,1.0,1.0,1.0,15.38,2.0939576773516655,1,Medium
b0cd6a169aaf7502ca3783e5e7527921,1,196.5,196.5,2,538,0,0.0,0.0,0.0,0.0,2,2.0,1.0,1,1.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.25,0.0,2.0,1.0,1.0,98.25,2.0929588098599967,1,Medium
ef6bed289484bbefdf0ff228126fe5ce,1,302.79,302.79,1,255,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,302.79,0.0,1.0,1.0,1.0,302.79,2.0915708410928624,1,Medium
c30b0c608dcfd2de51f2a181ba746b5c,1,67.14,67.14,3,64,0,0.0,0.0,1.0,67.14,3,5.0,0.0,1,1.0,1.0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,22.38,1.0,3.0,1.0,1.0,22.38,2.090610649243805,1,Medium
d92087333b9c4afb7f6ec9d1258e2ea3,1,221.88,221.88,1,259,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.88,1.0,1.0,1.0,9.0,221.88,2.0897589963913807,1,Medium
bfbdda7c5d8b00db2cdb12fddf3838a5,1,40.0,40.0,1,609,0,0.0,0.0,0.0,0.0,2,3.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,1.0,1.0,40.0,2.0888609533146347,1,Medium
70ad91901ad4330af432978ff134fc6f,2,660.44,330.22,11,213,6,0.0,0.0,0.0,0.0,11,5.0,0.0,1,1.0,0.0,1,1.0,5.5,0.3333333333333333,110.07333333333334,0.0,0.0,0.0,0.0,60.040000000000006,0.5,5.5,0.5,0.5,60.040000000000006,2.0861371123820653,1,Medium
b2aa555ce3ce0bfba30f48652b8d22e4,1,600.0,600.0,1,76,0,0.0,0.0,1.0,600.0,2,5.0,0.0,1,5.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,300.0,1.0,2.0,1.0,5.0,600.0,2.0852475341155166,1,Medium
a8d67c7671c51872e5f4a25b1b713491,1,212.66,212.66,2,410,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,2.0,1.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,106.33,0.0,2.0,1.0,2.0,106.33,2.0851192158592915,1,Medium
15fbc48df691e0ad51b0cf30d86392a2,1,1837.16,1837.16,2,630,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,918.58,1.0,2.0,1.0,1.0,918.58,2.083905244032455,1,Medium
679539028487c610a89de1494fef40da,1,774.47,774.47,1,206,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,10.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,387.235,1.0,2.0,1.0,10.0,774.47,2.0838838249176237,1,Medium
ff4159b92c40ebe40454e3e6a7c35ed6,1,6726.66,6726.66,1,511,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6726.66,1.0,1.0,1.0,1.0,6726.66,2.0831045938450643,1,Medium
0b8f48c242246419f92b6c43b0165010,1,1657.11,1657.11,1,346,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,6.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.11,0.0,1.0,1.0,6.0,1657.11,2.0826308778717477,1,Medium
d05cec6e9bfb374346a4dfe6a0dedd38,1,214.04,214.04,1,303,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,9.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,214.04,1.0,1.0,1.0,9.0,214.04,2.0826093812922153,1,Medium
571bc5de2aaee849bd60106d118f5644,1,14.4,14.4,1,212,0,0.0,0.0,0.0,0.0,2,1.0,1.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.0,2.0,1.0,1.0,14.4,2.0812010201150484,1,Medium
0f3158563e2dd3945d2d9190dd2fc993,1,141.57,141.57,1,373,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,141.57,1.0,1.0,1.0,12.0,141.57,2.0811177509717296,1,Medium
3fe9c4f303300029e31d5f92d8228075,1,156.84,156.84,1,223,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.84,1.0,1.0,1.0,12.0,156.84,2.0805295377961035,1,Medium
01f6fa760c8cee5fef785c7a73321534,1,621.83,621.83,1,325,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,8.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,621.83,0.0,1.0,1.0,8.0,621.83,2.0788522651420482,1,Medium
0a560001d863c6894f8ac7508b2e4b7f,1,207.33,207.33,1,336,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,8.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,207.33,0.0,1.0,1.0,8.0,207.33,2.0782980585875612,1,Medium
a311db8053cf14527828dd6d89a1f57a,1,113.17,113.17,1,743,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.17,1.0,1.0,1.0,1.0,113.17,2.077348448338313,1,Medium
ee1b5488e7e5141b4c02181185f1e080,1,1184.55,1184.55,1,504,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.55,0.0,1.0,1.0,1.0,1184.55,2.0773449741393546,1,Medium
b2e9a05d23ea17713b5d7799f2004f8e,3,782.64,260.88,9,81,2,0.0,0.0,3.0,782.64,9,5.0,0.0,2,1.2222222222222223,0.1111111111111111,1,1.0,3.0,1.5,391.32,0.0,1.0,0.0,1.0,86.96,0.3333333333333333,3.0,0.6666666666666666,0.40740740740740744,86.96,2.076923516154409,1,Medium
99a96012654d7b17b5f0b07d39a98327,1,142.06,142.06,1,381,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,142.06,1.0,1.0,1.0,12.0,142.06,2.076293265344784,1,Medium
8b160faff469868625c7c82cbd310636,2,871.53,435.765,3,462,0,0.0,0.0,0.0,0.0,3,1.0,1.0,1,1.0,0.0,2,0.6666666666666666,1.5,0.0,0.0,0.0,0.0,0.0,0.0,290.51,1.0,1.5,0.5,0.5,290.51,2.0756418686587867,1,Medium
3f9bb1cc786f6a4ecfd6b3d868d39357,1,1377.99,1377.99,2,59,0,0.0,0.0,1.0,1377.99,2,5.0,0.0,1,8.0,1.0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,688.995,1.0,2.0,1.0,8.0,688.995,2.073968788043177,1,Medium
1e6b20395bc9690fe6735e6b6e0d2791,1,207.1,207.1,2,497,0,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,103.55,2.0,2.0,1.0,1.0,103.55,2.072728947247912,1,Medium
d8f3c4f441a9b59a29f977df16724f38,2,158.51,79.255,4,54,582,0.0,0.0,1.0,50.93,4,4.25,0.0,2,1.0,0.0,2,0.75,2.0,0.003436426116838488,0.27235395189003436,0.0,0.32130464954892435,0.0,0.5,39.6275,1.0,2.0,1.0,0.5,39.6275,2.07246230077845,1,Medium
f6b343f83417e0da74b76fa002629c91,1,173.47,173.47,1,65,0,0.0,0.0,1.0,173.47,2,4.0,0.0,2,5.5,0.5,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,86.735,1.0,2.0,2.0,5.5,173.47,2.072374196172805,1,Medium
81e28eaa424ddc2aeeeaaeff72f0f9f6,1,691.49,691.49,1,541,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,7.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,691.49,0.0,1.0,1.0,7.0,691.49,2.07169225591763,1,Medium
3941d548b98c232be3b02321648523ad,1,145.95,145.95,2,88,0,0.0,0.0,1.0,145.95,2,5.0,0.0,1,1.0,1.0,2,0.5,2.0,0.0,0.0,0.0,1.0,0.0,1.0,72.975,2.0,2.0,1.0,1.0,72.975,2.070120043941847,1,Medium
ffe254cc039740e17dd15a5305035928,2,80.12,40.06,2,564,0,0.0,0.0,0.0,0.0,2,3.0,0.5,1,2.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06,0.5,1.0,0.5,1.0,40.06,2.0685742857441816,1,Medium
2cce7bcb57d96eb73eb2fa49de4ba2de,1,340.49,340.49,1,509,0,0.0,0.0,0.0,0.0,1,4.0,0.0,1,12.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,340.49,1.0,1.0,1.0,12.0,340.49,2.068145787969657,1,Medium
5e713be0853d8986528d7869a0811d2b,1,4042.74,4042.74,1,620,0,0.0,0.0,0.0,0.0,1,5.0,0.0,1,5.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4042.74,0.0,1.0,1.0,5.0,4042.74,2.067510178143214,1,Medium
